2020-09-26,-15.71500324351447
2020-09-27,-15.625769547053746
2020-09-28,-15.52347436121532
2020-09-29,-15.397116439683098
2020-09-30,-15.271948703697749
2020-10-01,-15.152522683143616
2020-10-02,-15.045633792877197
2020-10-03,-14.98111072608403
2020-10-04,-14.948761190686907
2020-10-05,-14.913892805576324
2020-10-06,-14.89064566578184
2020-10-07,-14.893321258681162
2020-10-08,-14.928030243941716
2020-10-09,-14.98716127872467
2020-10-10,-15.05268225499562
2020-10-11,-15.113811101232256
2020-10-12,-15.263928566660201
2020-10-13,-15.41695341893605
2020-10-14,-15.569903552532196
2020-10-15,-15.721094642366683
2020-10-16,-15.870493480137416
2020-10-17,-16.019442013331822
2020-10-18,-16.169081943375723
2020-10-19,-16.23607305118016
2020-10-20,-16.30488164935793
2020-10-21,-16.37555422953197
2020-10-22,-16.44794401100704
2020-10-23,-16.521256651197163
2020-10-24,-16.594471658979145
2020-10-25,-16.582478480679647
2020-10-26,-16.569367843014852
2020-10-27,-16.5555790918214
2020-10-28,-16.541443313871113
2020-10-29,-16.527213556425913
2020-10-30,-16.513063498905726
2020-10-31,-16.499115347862244
2020-11-01,-16.570106395653315
2020-11-02,-16.642469610486714
2020-11-03,-16.716917310442245
2020-11-04,-16.794013040406362
2020-11-05,-16.87416957957404
2020-11-06,-16.95767882892064
2020-11-07,-17.044724098273687
2020-11-08,-17.21074369124004
2020-11-09,-17.380003086158208
2020-11-10,-17.552140644618444
2020-11-11,-17.726626362119404
2020-11-12,-17.90281699384962
2020-11-13,-18.079987436532974
2020-11-14,-18.257423877716064
2020-11-15,-18.445937280144012
2020-11-16,-18.633108901126047
2020-11-17,-18.818298152514867
2020-11-18,-19.001020193099976
2020-11-19,-19.180950577769963
2020-11-20,-19.357915793146407
2020-11-21,-19.53183364868164
2020-11-22,-19.622330588953837
2020-11-23,-19.710821415696827
2020-11-24,-19.797324725559783
2020-11-25,-19.881999254226685
2020-11-26,-19.965031300272262
2020-11-27,-20.04661612851279
2020-11-28,-20.126927086285185
2020-11-29,-20.20609534638269
2020-11-30,-20.284332777772633
2020-12-01,-20.36165399210794
2020-12-02,-20.438224366733007
2020-12-03,-20.514060837881907
2020-12-04,-20.589144808905466
2020-12-05,-20.66345436232431
2020-12-06,-20.73694998025894
2020-12-07,-20.80958583525249
2020-12-08,-20.881433325154443
2020-12-09,-20.952342348439355
2020-12-10,-21.022273719310764
2020-12-11,-21.09118725572314
2020-12-12,-21.159028828144077
2020-12-13,-21.225749288286483
2020-12-14,-21.291306129523687
2020-12-15,-21.3556581735611
2020-12-16,-21.41875992502485
2020-12-17,-21.480575851031713
2020-12-18,-21.541071747030532
2020-12-19,-21.600235658032556
2020-12-20,-21.658042677811217
2020-12-21,-21.714490149702346
2020-12-22,-21.769568775381362
2020-12-23,-21.823279219014307
2020-12-24,-21.875617827687947
2020-12-25,-21.926598880972183
2020-12-26,-21.976221382617954
2020-12-27,-22.02451023885182
2020-12-28,-22.071471095085148
2020-12-29,-22.117126532963347
2020-12-30,-22.16149083205632
2020-12-31,-22.204593879835947
2021-01-01,-22.246446967124943
2021-01-02,-22.28709127221789
2021-01-03,-22.32653343677521
2021-01-04,-22.364814639091495
2021-01-05,-22.40195679664612
2021-01-06,-22.437987804412845
2021-01-07,-22.47293555736542
2021-01-08,-22.50683392797198
2021-01-09,-22.539707490376067
2021-01-10,-22.57158081872123
2021-01-11,-22.602487121309554
2021-01-12,-22.632452300616677
2021-01-13,-22.661507572446553
2021-01-14,-22.68967551844461
2021-01-15,-22.71698536191668
2021-01-16,-22.74346433367048
2021-01-17,-22.769135015351434
2021-01-18,-22.79402463776725
2021-01-19,-22.8181597675596
2021-01-20,-22.841560993875778
2021-01-21,-22.864249570029124
2021-01-22,-22.88625206266131
2021-01-23,-22.907588396753585
2021-01-24,-22.928280489785333
2021-01-25,-22.94834760257176
2021-01-26,-22.967807667596002
2021-01-27,-22.98668193817139
2021-01-28,-23.004989010947092
2021-01-29,-23.022746154240203
2021-01-30,-23.039971964699884
2021-01-31,-23.05667773314885
2021-02-01,-23.072883384568353
2021-02-02,-23.088606851441522
2021-02-03,-23.103856103760858
2021-02-04,-23.11864840984345
2021-02-05,-23.133001702172418
2021-02-06,-23.146919965744022
2021-02-07,-23.160425118037637
2021-02-08,-23.173522472381595
2021-02-09,-23.186229961259027
2021-02-10,-23.19855356216431
2021-02-11,-23.21050788675036
2021-02-12,-23.222101569175724
2021-02-13,-23.233345236097065
2021-02-14,-23.244248850005015
2021-02-15,-23.254823701722284
2021-02-16,-23.265076432909286
2021-02-17,-23.275015677724568
2021-02-18,-23.28465007032667
