2020-09-12,1.3785279320792751e+35
2020-09-13,1.3778768255942403e+35
2020-09-14,1.3774557307429151e+35
2020-09-15,1.3771829680451444e+35
2020-09-16,1.3769132276982743e+35
2020-09-17,1.376587837644821e+35
2020-09-18,1.3764564995086788e+35
2020-09-19,1.3761875549879321e+35
2020-09-20,1.3764124518739686e+35
2020-09-21,1.376541554543467e+35
2020-09-22,1.3765560627219733e+35
2020-09-23,1.3763750167495839e+35
2020-09-24,1.3758754480772641e+35
2020-09-25,1.3748742406905166e+35
2020-09-26,1.3731670148161414e+35
2020-09-27,1.3724230381049352e+35
2020-09-28,1.3713518740250983e+35
2020-09-29,1.3698683557685046e+35
2020-09-30,1.3676602199418264e+35
2020-10-01,1.3642179589880526e+35
2020-10-02,1.358950104201218e+35
2020-10-03,1.351878677163211e+35
2020-10-04,1.347836410256369e+35
2020-10-05,1.3445860059916627e+35
2020-10-06,1.3424322188299805e+35
2020-10-07,1.3414235360427816e+35
2020-10-08,1.3418534744001394e+35
2020-10-09,1.3443593520288458e+35
2020-10-10,1.3494228404552846e+35
2020-10-11,1.354217031157246e+35
2020-10-12,1.359577085530255e+35
2020-10-13,1.3651759861011481e+35
2020-10-14,1.3711567356709988e+35
2020-10-15,1.3777409315770812e+35
2020-10-16,1.384961739202497e+35
2020-10-17,1.3924426970228869e+35
2020-10-18,1.3974613643431566e+35
2020-10-19,1.4019375375606469e+35
2020-10-20,1.4060777916768066e+35
2020-10-21,1.4100890146583978e+35
2020-10-22,1.4141340289537425e+35
2020-10-23,1.418240080430279e+35
2020-10-24,1.4222662720965005e+35
2020-10-25,1.4249870585462888e+35
2020-10-26,1.4274874458689213e+35
2020-10-27,1.4298318870386184e+35
2020-10-28,1.4321195562974812e+35
2020-10-29,1.4344252523593432e+35
2020-10-30,1.4367676994927986e+35
2020-10-31,1.4390974670594589e+35
2020-11-01,1.4410933989796958e+35
2020-11-02,1.4429842282002976e+35
2020-11-03,1.4448042199539522e+35
2020-11-04,1.44659266480236e+35
2020-11-05,1.4483833093499415e+35
2020-11-06,1.4501886006749612e+35
2020-11-07,1.4519928368597257e+35
2020-11-08,1.4538139195211028e+35
2020-11-09,1.455569923277603e+35
2020-11-10,1.4572826305161839e+35
2020-11-11,1.4589706760867718e+35
2020-11-12,1.4606519168969018e+35
2020-11-13,1.4623353574062085e+35
2020-11-14,1.4640159454600795e+35
2020-11-15,1.465658852488234e+35
2020-11-16,1.4672590889291303e+35
2020-11-17,1.4688316592348654e+35
2020-11-18,1.4703861133189383e+35
2020-11-19,1.471932269350834e+35
2020-11-20,1.4734755639854286e+35
2020-11-21,1.4750141909656776e+35
2020-11-22,1.476256770627612e+35
2020-11-23,1.4774736692487672e+35
2020-11-24,1.4786742579052984e+35
2020-11-25,1.4798629538792992e+35
2020-11-26,1.481044389057645e+35
2020-11-27,1.4822211208141783e+35
2020-11-28,1.4833915574966476e+35
2020-11-29,1.4845254398285872e+35
2020-11-30,1.4856340703293454e+35
2020-12-01,1.4867243700036378e+35
2020-12-02,1.4877985743181092e+35
2020-12-03,1.4888601706007193e+35
2020-12-04,1.4899109293410508e+35
2020-12-05,1.4909506538180383e+35
2020-12-06,1.4919618179732096e+35
2020-12-07,1.4929496975078389e+35
2020-12-08,1.4939190852624088e+35
2020-12-09,1.4948712330982344e+35
2020-12-10,1.495808215528362e+35
2020-12-11,1.4967313559490442e+35
2020-12-12,1.4976406901277446e+35
2020-12-13,1.4985256666619188e+35
2020-12-14,1.4993887892742009e+35
2020-12-15,1.5002334558738883e+35
2020-12-16,1.5010606858337673e+35
2020-12-17,1.5018717488988925e+35
2020-12-18,1.5026678790468533e+35
2020-12-19,1.5034490226264445e+35
2020-12-20,1.5042090812846717e+35
2020-12-21,1.504949342650318e+35
2020-12-22,1.5056720958412257e+35
2020-12-23,1.5063781277416518e+35
2020-12-24,1.5070687617478476e+35
2020-12-25,1.5077446774416763e+35
2020-12-26,1.508406286148996e+35
2020-12-27,1.509049635564784e+35
2020-12-28,1.5096755304570357e+35
2020-12-29,1.5102857234315922e+35
2020-12-30,1.5108810907913796e+35
2020-12-31,1.5114622584670588e+35
2021-01-01,1.5120300312266232e+35
2021-01-02,1.51258483827966e+35
2021-01-03,1.5131242295547365e+35
2021-01-04,1.5136486342614465e+35
2021-01-05,1.5141596619357728e+35
2021-01-06,1.5146575450662425e+35
2021-01-07,1.5151431420720503e+35
2021-01-08,1.5156170252326556e+35
2021-01-09,1.5160795879901838e+35
2021-01-10,1.5165292923435902e+35
2021-01-11,1.516966442316338e+35
2021-01-12,1.5173921645836094e+35
2021-01-13,1.5178068168200706e+35
2021-01-14,1.5182110249563831e+35
2021-01-15,1.51860527185334e+35
2021-01-16,1.5189897542320005e+35
2021-01-17,1.519363738859314e+35
2021-01-18,1.5197272793864778e+35
2021-01-19,1.5200812878838804e+35
2021-01-20,1.5204260504912512e+35
2021-01-21,1.5207620858368543e+35
2021-01-22,1.5210897694790818e+35
2021-01-23,1.5214094233251307e+35
2021-01-24,1.5217202247232802e+35
2021-01-25,1.5220226565343205e+35
2021-01-26,1.5223172731539835e+35
2021-01-27,1.5226041640009306e+35
2021-01-28,1.5228838655871582e+35
2021-01-29,1.5231567355873278e+35
2021-01-30,1.5234228455363722e+35
2021-01-31,1.5236819092945622e+35
2021-02-01,1.523934123582963e+35
2021-02-02,1.5241798639599668e+35
2021-02-03,1.5244194165653064e+35
2021-02-04,1.5246531033061797e+35
