2020-09-12,8.34183623790741
2020-09-13,8.340149903297425
2020-09-14,8.338658165931701
2020-09-15,8.336918330192566
2020-09-16,8.334311985969544
2020-09-17,8.327623295783997
2020-09-18,8.298059725761414
2020-09-19,7.90857412815094
2020-09-20,7.839618515968322
2020-09-21,7.757370495796204
2020-09-22,7.682206654548645
2020-09-23,7.615881514549255
2020-09-24,7.546853256225585
2020-09-25,7.450789880752563
2020-09-26,7.065805196762085
2020-09-27,6.923286318778992
2020-09-28,6.792632889747619
2020-09-29,6.691458582878113
2020-09-30,6.616349554061889
2020-10-01,6.55252821445465
2020-10-02,6.477139353752136
2020-10-03,6.194480431079864
2020-10-04,6.092496526241302
2020-10-05,6.000544345378875
2020-10-06,5.930755531787872
2020-10-07,5.880080914497375
2020-10-08,5.837269651889801
2020-10-09,5.78516741991043
2020-10-10,5.579631686210632
2020-10-11,5.506129133701324
2020-10-12,5.43929271697998
2020-10-13,5.387955105304718
2020-10-14,5.34987541437149
2020-10-15,5.316744446754456
2020-10-16,5.275942885875701
2020-10-17,5.121632385253906
2020-10-18,5.063649225234985
2020-10-19,5.009858953952789
2020-10-20,4.9668401122093195
2020-10-21,4.932840275764465
2020-10-22,4.901699078083038
2020-10-23,4.864182198047637
2020-10-24,4.742701590061188
2020-10-25,4.691505861282348
2020-10-26,4.643252727389335
2020-10-27,4.603266665339469
2020-10-28,4.570679625868797
2020-10-29,4.54124187529087
2020-10-30,4.508294162154197
2020-10-31,4.414831820130348
2020-11-01,4.373821499943733
2020-11-02,4.33546053469181
2020-11-03,4.30355694591999
2020-11-04,4.277381584048271
2020-11-05,4.2537473946809765
2020-11-06,4.227708736062049
2020-11-07,4.157325050234794
2020-11-08,4.125773021578788
2020-11-09,4.096210664510727
2020-11-10,4.071408793330193
2020-11-11,4.050796172022819
2020-11-12,4.032006621360779
2020-11-13,4.011387607455253
2020-11-14,3.9581044659018514
2020-11-15,3.9332959726452823
2020-11-16,3.909707777202129
2020-11-17,3.8893645137548445
2020-11-18,3.8718307152390476
2020-11-19,3.8553584158420557
2020-11-20,3.83724815249443
2020-11-21,3.7948132991790766
2020-11-22,3.773329252004623
2020-11-23,3.7530719280242915
2020-11-24,3.735528540611267
2020-11-25,3.720388770103454
2020-11-26,3.706375080347061
2020-11-27,3.6915233373641962
2020-11-28,3.6592044591903683
2020-11-29,3.6422684669494627
2020-11-30,3.6262108504772184
2020-12-01,3.612126678228378
2020-12-02,3.5997893571853634
2020-12-03,3.5882624536752696
2020-12-04,3.576105862855911
2020-12-05,3.551105165481567
2020-12-06,3.537405925989151
2020-12-07,3.524342209100723
2020-12-08,3.5127205967903135
2020-12-09,3.5023753404617306
2020-12-10,3.4926201045513148
2020-12-11,3.482398962974548
2020-12-12,3.4627399206161495
2020-12-13,3.4513911247253413
2020-12-14,3.44050954580307
2020-12-15,3.430689007043838
2020-12-16,3.421808540821075
2020-12-17,3.4133649349212645
2020-12-18,3.404583668708801
2020-12-19,3.3888743996620176
2020-12-20,3.3792826831340785
2020-12-21,3.3700410842895505
2020-12-22,3.361586725711822
2020-12-23,3.3538310945034024
2020-12-24,3.3464047312736507
2020-12-25,3.3387397110462187
2020-12-26,3.3259945750236506
2020-12-27,3.3177578926086424
2020-12-28,3.3097886502742764
2020-12-29,3.3024083137512203
2020-12-30,3.2955516457557676
2020-12-31,3.2889476001262663
2021-01-01,3.2821789205074308
2021-01-02,3.271689093112945
2021-01-03,3.264525580406189
2021-01-04,3.25756938457489
2021-01-05,3.2510569334030146
2021-01-06,3.2449399709701536
2021-01-07,3.2390193760395047
2021-01-08,3.2329885661602016
2021-01-09,3.2242346405982967
2021-01-10,3.2179373741149897
2021-01-11,3.2118027091026304
2021-01-12,3.2060045242309565
2021-01-13,3.2005068898200983
2021-01-14,3.19516372680664
2021-01-15,3.1897493600845332
2021-01-16,3.182344108819961
2021-01-17,3.1767549455165858
2021-01-18,3.171294748783111
2021-01-19,3.1660909116268154
2021-01-20,3.1611169457435606
2021-01-21,3.1562653899192807
2021-01-22,3.151370298862457
2021-01-23,3.1450209736824033
2021-01-24,3.1400154709815977
2021-01-25,3.135112905502319
2021-01-26,3.130406773090362
2021-01-27,3.1258772730827324
2021-01-28,3.1214453339576718
2021-01-29,3.116989135742187
2021-01-30,3.111471700668335
2021-01-31,3.1069495439529415
2021-02-01,3.102509999275207
2021-02-02,3.0982215166091915
2021-02-03,3.0940695405006404
2021-02-04,3.0899955868721003
