2020-09-12,9.104663783958055e+248
2020-09-13,9.245659656209068e+248
2020-09-14,9.176969953762679e+248
2020-09-15,8.964805200779008e+248
2020-09-16,8.807881686984988e+248
2020-09-17,8.775600420009064e+248
2020-09-18,8.773682293675422e+248
2020-09-19,8.958235618086282e+248
2020-09-20,8.864084386999367e+248
2020-09-21,8.754394734171319e+248
2020-09-22,8.637671951453255e+248
2020-09-23,8.515850149564914e+248
2020-09-24,8.390196890325121e+248
2020-09-25,8.261367533564524e+248
2020-09-26,8.129499545003731e+248
2020-09-27,7.994331579929755e+248
2020-09-28,7.840463481541368e+248
2020-09-29,7.675913817132499e+248
2020-09-30,7.504240711052052e+248
2020-10-01,7.329091000991877e+248
2020-10-02,7.153970862046017e+248
2020-10-03,6.981626411748796e+248
2020-10-04,6.812386129234856e+248
2020-10-05,6.634380808595477e+248
2020-10-06,6.453218571698636e+248
2020-10-07,6.270820741755211e+248
2020-10-08,6.089115035730509e+248
2020-10-09,5.909836558737157e+248
2020-10-10,5.73381410119518e+248
2020-10-11,5.558431818317054e+248
2020-10-12,5.369883196597077e+248
2020-10-13,5.177682142650116e+248
2020-10-14,4.983389931389832e+248
2020-10-15,4.788606200256541e+248
2020-10-16,4.594639670863325e+248
2020-10-17,4.402011034587826e+248
2020-10-18,4.207739603029486e+248
2020-10-19,4.0125682505329454e+248
2020-10-20,3.814545683163376e+248
2020-10-21,3.615224384422068e+248
2020-10-22,3.415822364530887e+248
2020-10-23,3.217165616642252e+248
2020-10-24,3.0192661290457573e+248
2020-10-25,2.8244008775432947e+248
2020-10-26,2.6241926451775027e+248
2020-10-27,2.42081151216814e+248
2020-10-28,2.2150079454432458e+248
2020-10-29,2.007347992076071e+248
2020-10-30,1.7981061838981228e+248
2020-10-31,1.5872071944898352e+248
2020-11-01,1.3669063889742956e+248
2020-11-02,1.141918062328499e+248
2020-11-03,9.149883320867823e+247
2020-11-04,6.88163799086175e+247
2020-11-05,4.634652893411028e+247
2020-11-06,2.427323059860142e+247
2020-11-07,2.7262781173340073e+246
2020-11-08,-1.8782132012916736e+247
2020-11-09,-3.981157001327047e+247
2020-11-10,-6.016762578761931e+247
2020-11-11,-7.97579295647088e+247
2020-11-12,-9.852531718369963e+247
2020-11-13,-1.1645236566372793e+248
2020-11-14,-1.335576968146163e+248
2020-11-15,-1.5123383039362482e+248
2020-11-16,-1.682968029213118e+248
2020-11-17,-1.8468499458920905e+248
2020-11-18,-2.0038737617089808e+248
2020-11-19,-2.1540842329449042e+248
2020-11-20,-2.297668376917395e+248
2020-11-21,-2.435027002108252e+248
2020-11-22,-2.551751782874586e+248
2020-11-23,-2.6641228164732e+248
2020-11-24,-2.7717556784180626e+248
2020-11-25,-2.874586031555065e+248
2020-11-26,-2.9726330571475424e+248
2020-11-27,-3.0660310240388484e+248
2020-11-28,-3.15504387440469e+248
2020-11-29,-3.2406530495524376e+248
2020-11-30,-3.3231109029778785e+248
2020-12-01,-3.402185661082352e+248
2020-12-02,-3.477850949628771e+248
2020-12-03,-3.55016271396854e+248
2020-12-04,-3.619229647927227e+248
2020-12-05,-3.685258749305007e+248
2020-12-06,-3.748946138117122e+248
2020-12-07,-3.810446063689584e+248
2020-12-08,-3.8695866938716637e+248
2020-12-09,-3.9263456505228e+248
2020-12-10,-3.9807445125642467e+248
2020-12-11,-4.0328584066107445e+248
2020-12-12,-4.0828263968214715e+248
2020-12-13,-4.131145597604577e+248
2020-12-14,-4.1779047223029877e+248
2020-12-15,-4.222971100511947e+248
2020-12-16,-4.2663279486260555e+248
2020-12-17,-4.307982459619047e+248
2020-12-18,-4.3479849843072006e+248
2020-12-19,-4.386424236033421e+248
2020-12-20,-4.4236614619238967e+248
2020-12-21,-4.4597502096720984e+248
2020-12-22,-4.494590576864824e+248
2020-12-23,-4.528159386142211e+248
2020-12-24,-4.560467826574524e+248
2020-12-25,-4.591545469276084e+248
2020-12-26,-4.621460247887879e+248
2020-12-27,-4.650463117271879e+248
2020-12-28,-4.678586046200323e+248
2020-12-29,-4.705756305716394e+248
2020-12-30,-4.731965903627021e+248
2020-12-31,-4.757208446177781e+248
2021-01-01,-4.781508709167133e+248
2021-01-02,-4.804913846534113e+248
2021-01-03,-4.827606879499735e+248
2021-01-04,-4.849605390888709e+248
2021-01-05,-4.870863825200628e+248
2021-01-06,-4.891362201952835e+248
2021-01-07,-4.911104517241867e+248
2021-01-08,-4.930105157015225e+248
2021-01-09,-4.948400086141658e+248
2021-01-10,-4.966121175806614e+248
2021-01-11,-4.983280414299671e+248
2021-01-12,-4.999838639874848e+248
2021-01-13,-5.0157878603391e+248
2021-01-14,-5.031128874911723e+248
2021-01-15,-5.045876069540226e+248
2021-01-16,-5.060049424707239e+248
2021-01-17,-5.073749642045293e+248
2021-01-18,-5.086981516870213e+248
2021-01-19,-5.099719474164225e+248
2021-01-20,-5.111958718611484e+248
2021-01-21,-5.123698450992691e+248
2021-01-22,-5.13494986037812e+248
2021-01-23,-5.145730529592504e+248
2021-01-24,-5.156110789934745e+248
2021-01-25,-5.166097035159281e+248
2021-01-26,-5.175672481660687e+248
2021-01-27,-5.184832334123144e+248
2021-01-28,-5.19357579332734e+248
2021-01-29,-5.201913249124245e+248
2021-01-30,-5.209859087461367e+248
2021-01-31,-5.217466856032182e+248
2021-02-01,-5.224740550933216e+248
2021-02-02,-5.231666585436284e+248
2021-02-03,-5.238245758760685e+248
2021-02-04,-5.244478070906417e+248
