2020-09-17,44953
2020-09-18,48975
2020-09-19,42298
2020-09-20,38398
2020-09-21,51658
2020-09-22,39563
2020-09-23,38655
2020-09-24,46199
2020-09-25,47706
2020-09-26,44247
2020-09-27,36461.0
2020-09-28,37480.0
2020-09-29,38616.0
2020-09-30,39830.0
2020-10-01,41086.0
2020-10-02,42371.0
2020-10-03,43678.5
2020-10-04,45009.5
2020-10-05,46365.0
2020-10-06,47746.5
2020-10-07,49161.5
2020-10-08,50612.0
2020-10-09,52096.0
2020-10-10,53608.5
2020-10-11,55146.5
2020-10-12,56706.0
2020-10-13,58288.0
2020-10-14,59895.0
2020-10-15,61535.0
2020-10-16,63210.0
2020-10-17,64927.0
2020-10-18,66694.5
2020-10-19,68517.5
2020-10-20,70401.0
2020-10-21,72345.5
2020-10-22,74355.5
2020-10-23,76433.0
2020-10-24,78587.0
2020-10-25,80826.0
2020-10-26,83156.0
2020-10-27,85582.0
2020-10-28,88109.0
2020-10-29,90744.0
2020-10-30,93495.0
2020-10-31,96370.0
2020-11-01,99368.0
2020-11-02,102494.0
2020-11-03,105748.0
2020-11-04,109135.0
2020-11-05,112647.0
2020-11-06,116275.0
2020-11-07,120007.0
2020-11-08,123826.0
2020-11-09,127714.0
2020-11-10,131654.0
2020-11-11,135626.0
2020-11-12,139616.0
2020-11-13,143608.0
2020-11-14,147600.0
2020-11-15,151577.0
2020-11-16,155543.0
2020-11-17,159498.0
2020-11-18,163444.0
2020-11-19,167390.0
2020-11-20,171346.0
2020-11-21,175316.0
