2020-08-01,4610068.0
2020-08-02,4656320.0
2020-08-03,4702581.5
2020-08-04,4748854.0
2020-08-05,4795140.0
2020-08-06,4841439.5
2020-08-07,4887752.0
2020-08-08,4934072.0
2020-08-09,4980389.0
2020-08-10,5026687.0
2020-08-11,5072963.0
2020-08-12,5119209.5
2020-08-13,5165415.0
2020-08-14,5211564.5
2020-08-15,5257642.0
2020-08-16,5303637.0
2020-08-17,5349547.0
2020-08-18,5395373.0
2020-08-19,5441116.0
2020-08-20,5486780.0
2020-08-21,5532372.0
2020-08-22,5577895.5
2020-08-23,5623353.0
2020-08-24,5668742.0
2020-08-25,5714058.0
2020-08-26,5759296.0
2020-08-27,5804451.0
2020-08-28,5849518.0
2020-08-29,5894491.0
2020-08-30,5939367.0
2020-08-31,5984143.5
2020-09-01,6028819.0
2020-09-02,6073393.0
2020-09-03,6117867.0
2020-09-04,6162241.0
2020-09-05,6206517.5
2020-09-06,6250699.0
2020-09-07,6294788.0
2020-09-08,6338789.0
2020-09-09,6382707.0
2020-09-10,6426546.0
2020-09-11,6470311.5
2020-09-12,6514007.0
2020-09-13,6557638.0
2020-09-14,6601206.5
2020-09-15,6644717.0
2020-09-16,6688172.0
2020-09-17,6731573.5
2020-09-18,6774925.0
2020-09-19,6818228.5
2020-09-20,6861486.5
2020-09-21,6904702.0
2020-09-22,6947877.0
2020-09-23,6991014.0
2020-09-24,7034117.0
2020-09-25,7077187.5
2020-09-26,7120229.0
2020-09-27,7163244.0
2020-09-28,7206234.0
2020-09-29,7249203.0
2020-09-30,7292151.0
2020-10-01,7335082.0
2020-10-02,7377997.0
2020-10-03,7420897.5
2020-10-04,7463786.0
2020-10-05,7506663.0
2020-10-06,7549530.0
2020-10-07,7592389.0
2020-10-08,7635241.0
2020-10-09,7678087.5
2020-10-10,7720929.5
2020-10-11,7763768.0
2020-10-12,7806605.0
2020-10-13,7849441.5
2020-10-14,7892278.0
2020-10-15,7935115.0
2020-10-16,7977955.0
2020-10-17,8020798.0
2020-10-18,8063645.5
2020-10-19,8106498.0
2020-10-20,8149356.5
2020-10-21,8192221.5
2020-10-22,8235094.0
2020-10-23,8277975.0
2020-10-24,8320866.0
2020-10-25,8363767.5
2020-10-26,8406680.0
2020-10-27,8449605.0
2020-10-28,8492543.0
2020-10-29,8535494.0
2020-10-30,8578462.0
2020-10-31,8621445.0
2020-11-01,8664446.0
2020-11-02,8707464.0
2020-11-03,8750502.0
2020-11-04,8793560.0
2020-11-05,8836640.0
2020-11-06,8879740.0
2020-11-07,8922863.0
2020-11-08,8966010.0
2020-11-09,9009180.0
2020-11-10,9052376.0
2020-11-11,9095596.0
2020-11-12,9138842.0
2020-11-13,9182116.0
2020-11-14,9225416.0
2020-11-15,9268744.0
2020-11-16,9312100.0
2020-11-17,9355484.0
2020-11-18,9398897.0
2020-11-19,9442340.0
2020-11-20,9485812.0
2020-11-21,9529314.0
2020-11-22,9572846.0
2020-11-23,9616408.0
2020-11-24,9660001.0
2020-11-25,9703624.0
2020-11-26,9747280.0
2020-11-27,9790966.0
2020-11-28,9834684.0
2020-11-29,9878436.0
2020-11-30,9922220.0
2020-12-01,9966038.0
2020-12-02,10009890.0
2020-12-03,10053777.0
2020-12-04,10097699.0
2020-12-05,10141657.0
2020-12-06,10185651.0
2020-12-07,10229682.0
2020-12-08,10273750.0
2020-12-09,10317856.0
2020-12-10,10362002.0
2020-12-11,10406186.0
2020-12-12,10450409.0
2020-12-13,10494672.0
2020-12-14,10538976.0
2020-12-15,10583321.0
2020-12-16,10627707.0
2020-12-17,10672134.0
2020-12-18,10716603.0
2020-12-19,10761114.0
2020-12-20,10805669.0
2020-12-21,10850266.0
2020-12-22,10894907.0
2020-12-23,10939592.0
2020-12-24,10984320.0
2020-12-25,11029093.0
