2020-05-09,-1.3200940986079947e+118
2020-05-10,-1.3336756300235769e+118
2020-05-11,-1.340847904745605e+118
2020-05-12,-1.343522541906754e+118
2020-05-13,-1.342742059103043e+118
2020-05-14,-1.339333111835105e+118
2020-05-15,-1.333785787593251e+118
2020-05-16,-1.3253226985972276e+118
2020-05-17,-1.3158911830769867e+118
2020-05-18,-1.3028598710360749e+118
2020-05-19,-1.2824655929297603e+118
2020-05-20,-1.2500387479039096e+118
2020-05-21,-1.2050895958688077e+118
2020-05-22,-1.1623790300876028e+118
2020-05-23,-1.1397168893320092e+118
2020-05-24,-1.1289745682127718e+118
2020-05-25,-1.1270336095209727e+118
2020-05-26,-1.1324376468093833e+118
2020-05-27,-1.1409125790074226e+118
2020-05-28,-1.1470898668508473e+118
2020-05-29,-1.1464968224576916e+118
2020-05-30,-1.1376374757131885e+118
2020-05-31,-1.121908787563261e+118
2020-06-01,-1.101125673448398e+118
2020-06-02,-1.0778437068721588e+118
2020-06-03,-1.054608291975304e+118
2020-06-04,-1.0333921588129086e+118
2020-06-05,-1.0153313704859719e+118
2020-06-06,-1.0006775713509056e+118
2020-06-07,-9.889610126429956e+117
2020-06-08,-9.790045748275868e+117
2020-06-09,-9.693992642655135e+117
2020-06-10,-9.590429367863419e+117
2020-06-11,-9.473688241144519e+117
2020-06-12,-9.342870442420212e+117
2020-06-13,-9.200112169515237e+117
2020-06-14,-9.049623285972433e+117
2020-06-15,-8.897398031104927e+117
2020-06-16,-8.749694037038571e+117
2020-06-17,-8.611304168674083e+117
2020-06-18,-8.48457432746656e+117
2020-06-19,-8.369434401660065e+117
2020-06-20,-8.264081697998597e+117
2020-06-21,-8.16576164560286e+117
2020-06-22,-8.071611031953777e+117
2020-06-23,-7.979062250854538e+117
2020-06-24,-7.886292396651012e+117
2020-06-25,-7.792594035409539e+117
2020-06-26,-7.69844468503534e+117
2020-06-27,-7.605238369360232e+117
2020-06-28,-7.514780939827437e+117
2020-06-29,-7.428662227875419e+117
2020-06-30,-7.322040564595413e+117
2020-07-01,-7.221798439467361e+117
2020-07-02,-7.128107657875167e+117
2020-07-03,-7.040826733032098e+117
2020-07-04,-6.959677744464215e+117
2020-07-05,-6.88442319649376e+117
2020-07-06,-6.815012558125492e+117
2020-07-07,-6.777229269692392e+117
2020-07-08,-6.746466631413658e+117
2020-07-09,-6.72439974578226e+117
2020-07-10,-6.713753496717773e+117
2020-07-11,-6.718725746651659e+117
2020-07-12,-6.745398532501285e+117
2020-07-13,-6.801776595553761e+117
2020-07-14,-6.896682015944592e+117
2020-07-15,-7.036382531998709e+117
2020-07-16,-7.217392136680412e+117
2020-07-17,-7.415411737642559e+117
2020-07-18,-7.580217947055707e+117
2020-07-19,-7.64670094588592e+117
2020-07-20,-7.585478855300033e+117
2020-07-21,-7.411326306675542e+117
2020-07-22,-7.177670984578974e+117
2020-07-23,-6.942629849937324e+117
2020-07-24,-6.740630933098212e+117
2020-07-25,-6.580908773445974e+117
2020-07-26,-6.464342610298175e+117
2020-07-27,-6.37752467569921e+117
2020-07-28,-6.311746584252912e+117
2020-07-29,-6.259112867949431e+117
2020-07-30,-6.213155559395084e+117
2020-07-31,-6.169637002999626e+117
2020-08-01,-6.126733029834051e+117
2020-08-02,-6.084263623227739e+117
