2020-06-20,42982.75
2020-06-21,43231.5
2020-06-22,43524.5
2020-06-23,43867.75
2020-06-24,44255.0
2020-06-25,44686.25
2020-06-26,45154.75
2020-06-27,45651.5
2020-06-28,46167.5
2020-06-29,46698.0
2020-06-30,47244.5
2020-07-01,47811.5
2020-07-02,48407.0
2020-07-03,49036.75
2020-07-04,49703.5
2020-07-05,50398.75
2020-07-06,51116.75
2020-07-07,51851.75
2020-07-08,52602.0
2020-07-09,53364.0
2020-07-10,54137.0
2020-07-11,54918.0
2020-07-12,55704.0
2020-07-13,56492.0
2020-07-14,57274.5
2020-07-15,58041.5
2020-07-16,58776.75
2020-07-17,59468.75
2020-07-18,60111.5
2020-07-19,60707.0
2020-07-20,61259.0
2020-07-21,61773.5
2020-07-22,62254.0
2020-07-23,62700.75
2020-07-24,63115.0
2020-07-25,63496.25
2020-07-26,63846.0
2020-07-27,64165.5
2020-07-28,64457.0
2020-07-29,64725.0
2020-07-30,64971.0
2020-07-31,65198.5
2020-08-01,65410.5
2020-08-02,65608.0
2020-08-03,65794.0
2020-08-04,65968.5
2020-08-05,66131.0
2020-08-06,66280.0
2020-08-07,66414.5
2020-08-08,66533.0
2020-08-09,66634.0
2020-08-10,66717.5
2020-08-11,66785.0
2020-08-12,66837.0
2020-08-13,66877.5
2020-08-14,66908.0
2020-08-15,66934.0
2020-08-16,66957.0
2020-08-17,66979.0
2020-08-18,67002.5
2020-08-19,67029.5
2020-08-20,67061.0
2020-08-21,67098.0
2020-08-22,67139.5
2020-08-23,67188.5
2020-08-24,67243.5
2020-08-25,67306.0
2020-08-26,67375.5
2020-08-27,67453.0
2020-08-28,67538.0
2020-08-29,67629.0
2020-08-30,67729.0
2020-08-31,67834.5
2020-09-01,67947.5
2020-09-02,68067.5
2020-09-03,68193.5
2020-09-04,68325.5
2020-09-05,68463.5
2020-09-06,68608.0
2020-09-07,68757.0
2020-09-08,68911.0
2020-09-09,69071.5
2020-09-10,69235.5
2020-09-11,69404.0
2020-09-12,69577.0
2020-09-13,69749.0
2020-09-14,69921.5
2020-09-15,70092.0
2020-09-16,70259.5
2020-09-17,70421.0
2020-09-18,70577.5
2020-09-19,70728.0
2020-09-20,70875.0
2020-09-21,71020.5
2020-09-22,71165.0
2020-09-23,71309.5
2020-09-24,71456.5
2020-09-25,71606.5
2020-09-26,71759.5
2020-09-27,71917.0
2020-09-28,72076.0
2020-09-29,72240.0
2020-09-30,72405.0
2020-10-01,72575.0
2020-10-02,72747.0
2020-10-03,72923.0
2020-10-04,73100.0
2020-10-05,73281.0
2020-10-06,73464.0
2020-10-07,73650.0
2020-10-08,73838.0
2020-10-09,74028.0
2020-10-10,74222.0
2020-10-11,74416.0
2020-10-12,74614.0
2020-10-13,74814.0
2020-10-14,75021.0
2020-10-15,75233.0
2020-10-16,75455.0
2020-10-17,75685.0
2020-10-18,75927.0
2020-10-19,76182.0
2020-10-20,76448.0
2020-10-21,76723.0
2020-10-22,77004.0
2020-10-23,77294.0
2020-10-24,77584.0
2020-10-25,77879.0
2020-10-26,78171.0
2020-10-27,78460.0
2020-10-28,78742.0
2020-10-29,79020.0
2020-10-30,79288.0
2020-10-31,79544.0
2020-11-01,79792.0
2020-11-02,80027.0
2020-11-03,80255.0
2020-11-04,80478.0
2020-11-05,80694.0
2020-11-06,80910.0
2020-11-07,81123.0
2020-11-08,81339.0
2020-11-09,81557.0
2020-11-10,81779.0
2020-11-11,82004.0
2020-11-12,82236.0
