2020-04-14,-45.857142857142854,-17.857142857142858,-20.857142857142858,-52.714285714285715,-49.0,19.285714285714285
2020-04-15,-45.0,-17.571428571428573,-22.285714285714285,-52.42857142857143,-48.714285714285715,19.142857142857142
2020-04-16,-44.42857142857143,-17.571428571428573,-21.285714285714285,-51.857142857142854,-48.285714285714285,19.0
2020-04-17,-44.285714285714285,-18.142857142857142,-21.428571428571427,-51.42857142857143,-47.142857142857146,18.714285714285715
2020-04-18,-44.285714285714285,-19.285714285714285,-22.0,-51.142857142857146,-46.42857142857143,18.714285714285715
2020-04-19,-41.714285714285715,-16.428571428571427,-18.285714285714285,-50.285714285714285,-45.285714285714285,18.428571428571427
2020-04-20,-40.857142857142854,-15.571428571428571,-14.857142857142858,-49.42857142857143,-44.857142857142854,18.142857142857142
2020-04-21,-40.57142857142857,-15.285714285714286,-13.857142857142858,-49.285714285714285,-44.714285714285715,18.142857142857142
2020-04-22,-40.857142857142854,-15.428571428571429,-12.857142857142858,-49.142857142857146,-44.714285714285715,18.142857142857142
2020-04-23,-41.0,-15.571428571428571,-12.857142857142858,-49.142857142857146,-44.714285714285715,18.142857142857142
2020-04-24,-40.714285714285715,-15.428571428571429,-11.714285714285714,-49.0,-44.714285714285715,18.0
2020-04-25,-40.142857142857146,-14.857142857142858,-8.571428571428571,-48.285714285714285,-44.57142857142857,17.714285714285715
2020-04-26,-39.714285714285715,-14.428571428571429,-8.714285714285714,-48.0,-44.42857142857143,17.714285714285715
2020-04-27,-39.142857142857146,-14.0,-8.285714285714286,-47.857142857142854,-44.142857142857146,17.571428571428573
2020-04-28,-38.57142857142857,-13.428571428571429,-6.285714285714286,-47.285714285714285,-44.0,16.428571428571427
2020-04-29,-38.0,-13.0,-6.0,-47.0,-43.714285714285715,16.285714285714285
2020-04-30,-37.142857142857146,-12.285714285714286,-5.0,-46.57142857142857,-43.42857142857143,16.0
2020-05-01,-36.0,-11.0,-2.0,-45.57142857142857,-43.0,15.571428571428571
2020-05-02,-35.0,-10.0,1.7142857142857142,-44.57142857142857,-42.57142857142857,15.285714285714286
2020-05-03,-33.857142857142854,-8.857142857142858,6.428571428571429,-43.42857142857143,-41.857142857142854,14.857142857142858
2020-05-04,-33.0,-8.0,7.714285714285714,-42.857142857142854,-41.57142857142857,14.571428571428571
2020-05-05,-32.142857142857146,-7.0,7.571428571428571,-42.57142857142857,-41.142857142857146,15.285714285714286
2020-05-06,-31.428571428571427,-6.285714285714286,9.428571428571429,-42.142857142857146,-40.714285714285715,15.0
2020-05-07,-30.714285714285715,-5.428571428571429,13.428571428571429,-41.42857142857143,-40.285714285714285,14.714285714285714
2020-05-08,-30.714285714285715,-5.142857142857143,12.142857142857142,-41.42857142857143,-40.0,14.714285714285714
2020-05-09,-30.142857142857142,-3.5714285714285716,9.428571428571429,-41.42857142857143,-39.57142857142857,14.571428571428571
2020-05-10,-28.0745424755982,-2.8355601642813,10.666293114423752,-39.262857164655415,-38.06152210916792,13.550681727273123
2020-05-11,-28.213622842516216,-2.8006373941898346,9.663419506379537,-39.924952030181885,-38.19221578325544,13.901766777038574
2020-05-12,-28.291137158870697,-2.8537460395268033,9.082177396331515,-40.184759684971404,-38.2421714578356,14.04561288016183
2020-05-13,-28.3180972295148,-3.019075930118561,8.881731131247111,-40.245999574661255,-38.20950855527605,14.064101116997854
2020-05-14,-28.294126029525483,-3.3543054653065547,9.04376889552389,-40.34094149725778,-38.077273402895244,14.072945288249425
2020-05-15,-28.228068028177532,-3.8917678786175594,9.464982909815653,-40.42132224355425,-37.86025629724775,14.081144298825945
2020-05-16,-28.124415733984538,-4.595140220863478,10.086528254406794,-40.60910568918501,-37.5880925144468,14.201857158115931
2020-05-17,-27.933556348085403,-5.218361582074847,11.190902799367905,-40.4574511391776,-37.23793264797756,14.178190776279994
2020-05-18,-27.677145378930227,-5.629252099565098,12.752943432756833,-39.76758667400905,-36.85483387538365,13.84879391533988
2020-05-19,-27.265170357057027,-5.6303926557302475,15.341290848595756,-38.9638923236302,-36.392074261392864,13.514044693538121
2020-05-20,-26.54381236433983,-5.1415664574929645,19.672375817384037,-38.06505833353315,-35.77187289510454,13.162056718553815
2020-05-21,-25.35057142802647,-4.291127345391683,25.270953144345967,-37.21005501065935,-34.935260142598835,12.803246225629534
2020-05-22,-23.734716785805567,-3.3730130961963107,30.25504939045225,-36.53397418771471,-33.907830238342285,12.472606250217982
2020-05-23,-22.15316862293652,-2.618896043726376,33.623307917799266,-36.049278020858765,-32.87828711100987,12.201655251639231
2020-05-24,-21.151342570781708,-2.180326821548598,35.43045458623341,-35.72048364366804,-32.18550716127668,12.00789761543274
2020-05-25,-20.557059824466705,-1.9408791852848868,36.47950493437904,-35.460297567503794,-31.75559456007821,11.854925973074778
2020-05-26,-20.187268648828777,-1.8196277469396591,37.17166925328118,-35.22375891889845,-31.475350958960398,11.720238753727504
2020-05-27,-19.945393775190624,-1.7759801404816766,37.68825378588268,-34.99039799826486,-31.281143460954937,11.593516009194511
2020-05-28,-19.691680542060304,-1.7357232485498697,38.24109348229,-34.738451208387104,-31.076100315366475,11.460022824151176
2020-05-29,-19.354249928678783,-1.6495931318828037,38.924563322748455,-34.46155987467085,-30.812780618667603,11.311592408588954
2020-05-30,-18.950449543339865,-1.5107436648436954,39.70010268688202,-34.16925120353699,-30.510962792805266,11.1434634242739
2020-05-31,-18.52874158961432,-1.3319451723779947,40.48977902957371,-33.87464993340629,-30.21501772744315,10.975664513451713
2020-06-01,-18.132382426943096,-1.13240584731102,41.22907675164087,-33.58700922557286,-29.962716170719695,10.816502400806971
2020-06-02,-17.786398478916713,-0.9307739223752707,41.88139926535743,-33.31034503664289,-29.771703583853586,10.66715407371521
2020-06-03,-17.506208726337977,-0.7487829881055017,42.42451683112553,-33.045540196555,-29.643349306924,10.526776177542551
2020-06-04,-17.300018480845857,-0.6098102629184723,42.84871407917568,-32.791069984436035,-29.565801688602996,10.398066060883659
2020-06-05,-17.158462354115077,-0.5239266625472476,43.17483815125057,-32.541097606931416,-29.517953736441477,10.28011611529759
2020-06-06,-17.05655184813908,-0.48253311855452363,43.45159435272217,-32.28641404424395,-29.480436665671213,10.173479522977557
2020-06-07,-16.965012873922074,-0.465632251330784,43.734347445624216,-32.01808432170323,-29.44195536204747,10.064560515539988
2020-06-08,-16.8608324101993,-0.4522004595824649,44.06551174606596,-31.730752604348318,-29.399659190859115,9.95385926110404
2020-06-09,-16.729682394436427,-0.4233608416148593,44.46980837413243,-31.4233843258449,-29.358337606702534,9.8369009409632
2020-06-10,-16.567612988608225,-0.3654072029250006,44.9522031886237,-31.099096979413716,-29.329968452453613,9.715317939008987
2020-06-11,-16.3819717168808,-0.2740137960229596,45.4971461892128,-30.764852966581074,-29.33053275517055,9.5903559923172
2020-06-12,-16.18776818684169,-0.15595033764839172,46.0754405600684,-30.429739918027607,-29.372647081102645,9.467274359294347
2020-06-13,-16.000951222011018,-0.026538205998284603,46.65592883314405,-30.102589811597554,-29.458189419337682,9.354261466435025
2020-06-14,-15.832414388656614,0.0963892085211615,47.21687143189567,-29.78990616117205,-29.577586037772043,9.24976501294545
2020-06-15,-15.686552592686244,0.21379845057214997,47.76668563910893,-29.489316361291067,-29.69174214771816,9.145843097141812
2020-06-16,-15.5624110017504,0.3000847314085284,48.28963215010507,-29.207792009626118,-29.811107056481497,9.050680773598808
2020-06-17,-15.455719641276767,0.35298645922115846,48.795392530305044,-28.944531202316284,-29.92965269088745,8.96556546006884
2020-06-18,-15.361023919922964,0.37690913677215576,49.295169540813994,-28.698316369737896,-30.048826694488525,8.89014151266643
2020-06-19,-15.273926700864518,0.3802081048488617,49.79543333394187,-28.469073023114888,-30.173500061035156,8.824684023857117
2020-06-20,-15.192344307899473,0.3717746819768637,50.29475060531071,-28.258304732186453,-30.30687870298113,8.769897069249835
2020-06-21,-15.116500948156627,0.358278751373291,50.78467364822115,-28.068786893572124,-30.447138990674702,8.726804213864463
2020-06-22,-15.047911414078303,0.3271407314709256,51.2365363751139,-27.90912525994437,-30.61186879021781,8.698240212031774
2020-06-23,-14.98773578235081,0.2966011549745291,51.65761010135923,-27.77577747617449,-30.76925424167088,8.680675881249565
2020-06-24,-14.93672810282026,0.266532301902771,52.04018405505589,-27.669897658484324,-30.91139316558838,8.672716464315142
2020-06-25,-14.894737788609095,0.23630672693252563,52.38118204048702,-27.591226475579397,-31.033378328595845,8.6724933556148
2020-06-26,-14.860770966325486,0.2058452325207849,52.68196637289865,-27.538208859307424,-31.13404553277152,8.678029673440117
2020-06-27,-14.833394271986824,0.1759113499096463,52.94682344368526,-27.50844553538731,-31.21505468232291,8.687545793397087
2020-06-28,-14.811116337776182,0.14777670162064727,53.18112476382937,-27.499245711735316,-31.27935930660793,8.699450543948583
2020-06-29,-14.792626500129698,0.12293154001235962,53.390194518225535,-27.508000441959926,-31.330222913197108,8.712884647505625
2020-06-30,-14.777010083198546,0.10198434761592345,53.57843403305326,-27.532489776611328,-31.37013179915292,8.727098413876126
2020-07-01,-14.731778247015816,0.06812795570918517,53.71796148163932,-27.56462846483503,-31.427666085106985,8.754266066210612
2020-07-02,-14.688370185238973,0.03792468990598419,53.844115929944174,-27.608833415167673,-31.47826371874128,8.78139250619071
2020-07-03,-14.646362023694174,0.010791723217282723,53.95943946497781,-27.663744517735072,-31.523110900606426,8.808276448931014
2020-07-04,-14.605462627751486,-0.013791305678231502,54.06589611939022,-27.72825731549944,-31.563153096607753,8.83480521610805
2020-07-05,-14.565451136657169,-0.036204210349491284,54.16515920843397,-27.801401615142822,-31.599212169647217,8.86091970545905
2020-07-06,-14.526123421532766,-0.05660148177828095,54.258837819099426,-27.88230470248631,-31.632105452673777,8.886603151048934
2020-07-07,-14.487319971833909,-0.07502494965280793,54.34820637532643,-27.970169271741597,-31.66254220690046,8.91185714517321
2020-07-08,-14.48036285809108,-0.07382025463240449,54.465913116931915,-28.07053232192993,-31.664919785090856,8.92390239238739
2020-07-09,-14.473600949559891,-0.07025692292622132,54.58046929325376,-28.176690782819477,-31.665636164801462,8.935543196541923
2020-07-10,-14.467084441866191,-0.06460377999714417,54.692392110824585,-28.28803219114031,-31.664948906217305,8.946783116885594
2020-07-11,-14.460857953344071,-0.057434729167392895,54.80225624356951,-28.403870514460973,-31.66303661891392,8.957622340747289
2020-07-12,-14.45496164049421,-0.04954509224210479,54.910524811063496,-28.52349489075797,-31.659990549087524,8.968067611966815
2020-07-13,-14.449432313442228,-0.04185177598680756,55.01763388940266,-28.64616962841579,-31.655820403780254,8.978130544934954
2020-07-14,-14.44430455139705,-0.03526945625032685,55.123921522072386,-28.771149839673726,-31.650491884776525,8.98782696894237
2020-07-15,-14.439592855317251,-0.030600147587912296,55.229813643864226,-28.89768419946943,-31.64397781235831,8.997180019106185
2020-07-16,-14.435099789074489,-0.02742499538830323,55.33612493957792,-29.024980000087194,-31.636836017881123,9.006254885877883
2020-07-17,-14.430729423250469,-0.02539653437478151,55.44328472443989,-29.152372360229492,-31.62941530772618,9.015094373907363
2020-07-18,-14.426410368510654,-0.024142759186880802,55.55156343323844,-29.279270887374878,-31.621964829308645,9.02373061009816
