2020-05-09,-28.0745424755982
2020-05-10,-28.213622842516216
2020-05-11,-28.291144409349986
2020-05-12,-28.318108384098323
2020-05-13,-28.294145550046647
2020-05-14,-28.228103722844804
2020-05-15,-28.124480430568966
2020-05-16,-27.933662874358042
2020-05-17,-27.677311024495534
2020-05-18,-27.265425239290508
2020-05-19,-26.544217275721685
2020-05-20,-25.351283648184367
2020-05-21,-23.73602466072355
2020-05-22,-22.1552773969514
2020-05-23,-21.154302997248514
2020-05-24,-20.56100296974182
2020-05-25,-20.19238748720714
2020-05-26,-19.951921437467846
2020-05-27,-19.699784346989222
2020-05-28,-19.36395330088479
2020-05-29,-18.96166436161314
2020-05-30,-18.54138419457844
2020-05-31,-18.14639704568045
2020-06-01,-17.801730453968048
2020-06-02,-17.52280674661909
2020-06-03,-17.317876969064983
2020-06-04,-17.177630390439713
2020-06-05,-17.07711086102894
2020-06-06,-16.987078871045792
2020-06-07,-16.88458386489323
2020-06-08,-16.755359130246298
2020-06-09,-16.595445905412944
2020-06-10,-16.412098016057694
2020-06-11,-16.220199022974285
2020-06-12,-16.035601820264542
2020-06-13,-15.869150894028799
2020-06-14,-15.725196531840732
2020-06-15,-15.602728128433226
2020-06-16,-15.497334046023232
2020-06-17,-15.403346640723091
2020-06-18,-15.316141222204479
2020-06-19,-15.233490220138004
2020-06-20,-15.155663575444901
2020-06-21,-15.08439917223794
2020-06-22,-15.021168300083705
2020-06-23,-14.967069685459135
2020-06-24,-14.922220451491219
2020-06-25,-14.88578177349908
2020-06-26,-14.856332557541982
2020-06-27,-14.832341279302323
2020-06-28,-14.812412500381468
2020-06-29,-14.795559040137698
2020-06-30,-14.749209514686038
2020-07-01,-14.704773000308444
2020-07-02,-14.66180554458073
2020-07-03,-14.62001712833132
2020-07-04,-14.579179082598003
2020-07-05,-14.539105125835963
2020-07-06,-14.499640209334236
2020-07-07,-14.492129828248704
2020-07-08,-14.484902773584636
2020-07-09,-14.478009240967886
2020-07-10,-14.471473770482199
2020-07-11,-14.46532424858638
2020-07-12,-14.459581868989126
2020-07-13,-14.45426559448242
2020-07-14,-14.449373194149562
2020-07-15,-14.444708347320555
2020-07-16,-14.440168431826999
2020-07-17,-14.435679827417644
2020-07-18,-14.431192338466643
2020-07-19,-14.42031327315739
2020-07-20,-14.409392935889107
2020-07-21,-14.398510524204799
2020-07-22,-14.387709540980202
2020-07-23,-14.377032373632701
2020-07-24,-14.366518063204628
2020-07-25,-14.356185572487966
2020-07-26,-14.352398591382162
2020-07-27,-14.34876888990402
2020-07-28,-14.34522954055241
2020-07-29,-14.341733694076536
2020-07-30,-14.33825123310089
2020-07-31,-14.334760963916777
2020-08-01,-14.331253962857382
2020-08-02,-14.327748077256338
2020-08-03,-14.324312465531484
2020-08-04,-14.320975014141627
2020-08-05,-14.317759147712161
2020-08-06,-14.314679367201668
2020-08-07,-14.311730095318385
2020-08-08,-14.308902408395493
2020-08-09,-14.30616841997419
2020-08-10,-14.303513629095894
2020-08-11,-14.30092576571873
2020-08-12,-14.298392559800828
2020-08-13,-14.295910664967128
2020-08-14,-14.29348565850939
2020-08-15,-14.291120886802672
2020-08-16,-14.288826388972145
2020-08-17,-14.286611088684626
2020-08-18,-14.28448279414858
2020-08-19,-14.282443736280712
2020-08-20,-14.280499492372783
2020-08-21,-14.2786522933415
2020-08-22,-14.276898792811801
2020-08-23,-14.27523899078369
2020-08-24,-14.273672887257167
2020-08-25,-14.272200482232229
2020-08-26,-14.270824006625583
2020-08-27,-14.269545691353933
2020-08-28,-14.268364420958926
2020-08-29,-14.267285772732325
2020-08-30,-14.266313093049185
2020-08-31,-14.265447497367857
2020-09-01,-14.264688985688345
2020-09-02,-14.264042019844053
2020-09-03,-14.263504368918282
2020-09-04,-14.26307714836938
2020-09-05,-14.262761473655699
2020-09-06,-14.262553998402186
2020-09-07,-14.262458068983895
2020-09-08,-14.262466992650712
2020-09-09,-14.262585231236049
2020-09-10,-14.262812784739902
2020-09-11,-14.255204243319374
2020-09-12,-14.247581200940267
2020-09-13,-14.240056318896157
2020-09-14,-14.232717718396867
2020-09-15,-14.225637904235294
2020-09-16,-14.218868187495639
2020-09-17,-14.212435339178356
2020-09-18,-14.214242381708962
2020-09-19,-14.216124159949166
2020-09-20,-14.21780627114432
2020-09-21,-14.21909908737455
2020-09-22,-14.219898871013095
2020-09-23,-14.220179966517856
2020-09-24,-14.220023802348544
2020-09-25,-14.219614429133278
2020-09-26,-14.219384644712719
2020-09-27,-14.219548617090496
2020-09-28,-14.220231277602059
2020-09-29,-14.221478360039846
2020-09-30,-14.223234091486248
2020-10-01,-14.225349000522067
2020-10-02,-14.227593302726744
2020-10-03,-14.229848759514944
2020-10-04,-14.232019441468374
2020-10-05,-14.23404734475272
2020-10-06,-14.235922430242809
2020-10-07,-14.237678161689212
2020-10-08,-14.239374773842947
2020-10-09,-14.241076963288442
2020-10-10,-14.242834925651549
2020-10-11,-14.244668739182607
2020-10-12,-14.259035842759268
2020-10-13,-14.273530108588082
2020-10-14,-14.288044452667235
2020-10-15,-14.302500792912074
