2020-05-09,-3.8213416238558906e+94
2020-05-10,-4.152978738368593e+94
2020-05-11,-4.445318841905676e+94
2020-05-12,-4.7288001544264894e+94
2020-05-13,-5.06956118558697e+94
2020-05-14,-5.484867455749686e+94
2020-05-15,-6.069948496829457e+94
2020-05-16,-6.662817940358974e+94
2020-05-17,-7.047434795260626e+94
2020-05-18,-7.302518456453775e+94
2020-05-19,-7.278344391245722e+94
2020-05-20,-6.86235733238515e+94
2020-05-21,-6.079354614996891e+94
2020-05-22,-5.227698289377147e+94
2020-05-23,-4.6709209822403065e+94
2020-05-24,-4.285481339150018e+94
2020-05-25,-4.0734536311487336e+94
2020-05-26,-4.070775412905e+94
2020-05-27,-4.2312591032167786e+94
2020-05-28,-4.45341640780368e+94
2020-05-29,-4.623920948255615e+94
2020-05-30,-4.679155155243363e+94
2020-05-31,-4.619544128508302e+94
2020-06-01,-4.452481727611235e+94
2020-06-02,-4.202057537050519e+94
2020-06-03,-3.901194767874057e+94
2020-06-04,-3.586560744285262e+94
2020-06-05,-3.2930594803552536e+94
2020-06-06,-3.0463003146260672e+94
2020-06-07,-2.8584179124422966e+94
2020-06-08,-2.7213668343012908e+94
2020-06-09,-2.613739308872251e+94
2020-06-10,-2.5129807841267237e+94
2020-06-11,-2.402091764064627e+94
2020-06-12,-2.2701266043938538e+94
2020-06-13,-2.1100077988495085e+94
2020-06-14,-1.9189681548233775e+94
2020-06-15,-1.7020765148975627e+94
2020-06-16,-1.4712051149780261e+94
2020-06-17,-1.2410050670813286e+94
2020-06-18,-1.0516253791277414e+94
2020-06-19,-9.395167811606931e+93
2020-06-20,-9.400497286165757e+93
2020-06-21,-1.090910706600949e+94
2020-06-22,-1.4361770760352112e+94
2020-06-23,-2.0242823467761183e+94
2020-06-24,-2.8910795927825115e+94
2020-06-25,-4.020637909158931e+94
2020-06-26,-5.281596083435887e+94
2020-06-27,-6.457948624408482e+94
2020-06-28,-7.359078740964556e+94
2020-06-29,-7.89915582950908e+94
2020-06-30,-8.084300247840661e+94
2020-07-01,-7.96293157548624e+94
2020-07-02,-7.589040175792894e+94
2020-07-03,-7.011324684248865e+94
2020-07-04,-6.27143319200616e+94
2020-07-05,-5.40318898916339e+94
2020-07-06,-4.43247058418338e+94
2020-07-07,-3.378577325578208e+94
2020-07-08,-2.257622560627047e+94
2020-07-09,-1.0901440890969549e+94
2020-07-10,9.330393275962551e+92
2020-07-11,1.245253232130822e+94
2020-07-12,2.297075814617344e+94
2020-07-13,3.160831755074476e+94
2020-07-14,3.7390788459779564e+94
2020-07-15,3.946020635509005e+94
2020-07-16,3.7262449679509294e+94
2020-07-17,3.0772425864793935e+94
2020-07-18,2.066860488294427e+94
2020-07-19,8.404342534735278e+93
2020-07-20,-3.9826325379702367e+93
2020-07-21,-1.4479962868148634e+94
2020-07-22,-2.178969222432836e+94
2020-07-23,-2.5505720037511284e+94
2020-07-24,-2.5757957867137726e+94
2020-07-25,-2.2828148880062906e+94
2020-07-26,-1.699082842088879e+94
2020-07-27,-8.510160479005034e+93
2020-07-28,2.3300536848478223e+93
2020-07-29,1.5189114153214199e+94
2020-07-30,2.9579036979852123e+94
2020-07-31,4.4718968762450525e+94
2020-08-01,5.9431661824006266e+94
2020-08-02,7.224434777513213e+94
