2020-06-25,40352
2020-06-26,45421
2020-06-27,41154
2020-06-28,40562
2020-06-29,40120
2020-06-30,46017
2020-07-01,51590
2020-07-02,55629
2020-07-03,51565
2020-07-04,45722
2020-07-05,66435.25
2020-07-06,65941.25
2020-07-07,65485.5
2020-07-08,65066.0
2020-07-09,64680.0
2020-07-10,64325.75
2020-07-11,64002.25
2020-07-12,63707.0
2020-07-13,63439.0
2020-07-14,63196.0
2020-07-15,62964.0
2020-07-16,62687.5
2020-07-17,62338.75
2020-07-18,62008.25
2020-07-19,61725.5
2020-07-20,61442.25
2020-07-21,61157.75
2020-07-22,60870.75
2020-07-23,60579.5
2020-07-24,60282.75
2020-07-25,59981.75
2020-07-26,59678.25
2020-07-27,59371.0
2020-07-28,59059.0
2020-07-29,58742.0
2020-07-30,58419.5
2020-07-31,58091.0
2020-08-01,57753.0
2020-08-02,57402.0
2020-08-03,57033.5
2020-08-04,56645.0
2020-08-05,56232.0
2020-08-06,55793.0
2020-08-07,55331.0
2020-08-08,54847.0
2020-08-09,54347.5
2020-08-10,53838.5
2020-08-11,53325.5
2020-08-12,52815.5
2020-08-13,52310.0
2020-08-14,51817.0
2020-08-15,51339.0
2020-08-16,50880.0
2020-08-17,50441.5
2020-08-18,50025.5
2020-08-19,49631.0
2020-08-20,49261.0
2020-08-21,48911.5
2020-08-22,48582.5
2020-08-23,48268.0
2020-08-24,47966.5
2020-08-25,47674.5
2020-08-26,47392.5
2020-08-27,47119.0
2020-08-28,46853.0
2020-08-29,46593.5
