"","x"
"2020-02-27",22.8805348077866
"2020-02-28",0
"2020-02-29",11.2864773886014
"2020-03-01",9.24008702226049
"2020-03-02",7.83135664922362
"2020-03-03",7.05653544066427
"2020-03-04",6.48293116648233
"2020-03-05",6.12731314669685
"2020-03-06",6.0143321807089
"2020-03-07",5.99916486148895
"2020-03-08",6.12557594299281
"2020-03-09",6.23940356148253
"2020-03-10",6.29007904940525
"2020-03-11",6.30379622635222
"2020-03-12",6.28256886118226
"2020-03-13",6.18552308142676
"2020-03-14",5.9894609089462
"2020-03-15",5.66202797241018
"2020-03-16",5.18172075371859
"2020-03-17",4.66082710607204
"2020-03-18",4.13285679844917
"2020-03-19",3.64487399940075
"2020-03-20",3.24000812698241
"2020-03-21",2.91570755774178
"2020-03-22",2.63608114392504
"2020-03-23",2.40838462989944
"2020-03-24",2.22107132019721
"2020-03-25",2.05195297535503
"2020-03-26",1.90048720203083
"2020-03-27",1.77382313944165
"2020-03-28",1.66126447711432
"2020-03-29",1.55573280682907
"2020-03-30",1.45292773628444
"2020-03-31",1.35711871597794
"2020-04-01",1.27180654191653
"2020-04-02",1.19614158285909
"2020-04-03",1.13343824651788
"2020-04-04",1.08295836857566
"2020-04-05",1.04264325502422
"2020-04-06",1.00850202151869
"2020-04-07",0.981840745359072
"2020-04-08",0.962881455176201
"2020-04-09",0.951116803286187
"2020-04-10",0.945697921449054
"2020-04-11",0.943479191025618
"2020-04-12",0.94098909162002
"2020-04-13",0.937105424340552
"2020-04-14",0.932580829987564
"2020-04-15",0.92988092005436
"2020-04-16",0.930401608569766
"2020-04-17",0.93462245119031
"2020-04-18",0.941723390819316
"2020-04-19",0.948445564302156
"2020-04-20",0.954557914865719
"2020-04-21",0.959876244689417
"2020-04-22",0.964279279226136
"2020-04-23",0.96771804625788
"2020-04-24",0.970215515332022
"2020-04-25",0.971856414929737
"2020-04-26",0.972769456553456
"2020-04-27",0.973105751429757
"2020-04-28",0.973032385898367
"2020-04-29",0.972705614319155
"2020-04-30",0.972251845382645
"2020-05-01",0.971760585510841
"2020-05-02",0.971286672502958
"2020-05-03",0.970858673631295
"2020-05-04",0.970489376472798
"2020-05-05",0.970180017837763
"2020-05-06",0.969924844339632
"2020-05-07",0.969715050829732
"2020-05-08",0.969542130902673
"2020-05-09",0.969399571145382
"2020-05-10",0.969283869583742
"2020-05-11",0.969194555609444
"2020-05-12",0.969133905700419
"2020-05-13",0.969106860274893
"2020-05-14",0.96912023043878
"2020-05-15",0.969181865156246
"2020-05-16",0.969299559632126
"2020-05-17",0.96947953765418
"2020-05-18",0.969725226047948
"2020-05-19",0.97003583534631
"2020-05-20",0.970406196264686
"2020-05-21",0.970827200400024
"2020-05-22",0.971287205289419
"2020-05-23",0.971774401433851
"2020-05-24",0.972279467989092
"2020-05-25",0.972797413014167
"2020-05-26",0.973328412172385
"2020-05-27",0.97387744454423
"2020-05-28",0.97445309343347
"2020-05-29",0.975065954151474
"2020-05-30",0.975726820147099
"2020-05-31",0.97644567202567
"2020-06-01",0.977230962428867
"2020-06-02",0.978089136521512
"2020-06-03",0.979024655469696
"2020-06-04",0.980040124316605
"2020-06-05",0.981136713871275
"2020-06-06",0.982314263524347
"2020-06-07",0.983571956205419
"2020-06-08",0.984908304049373
"2020-06-09",0.986321478467629
"2020-06-10",0.987809301139318
"2020-06-11",0.989369024476923
"2020-06-12",0.990997142157832
"2020-06-13",0.992688720625338
"2020-06-14",0.994437360296723
"2020-06-15",0.996234437399993
"2020-06-16",0.99806859608668
"2020-06-17",0.999925265987745
"2020-06-18",1.00178688800898
"2020-06-19",1.00363260648457
"2020-06-20",1.00543916758647
"2020-06-21",1.00718176236648
"2020-06-22",1.00883512351547
"2020-06-23",1.01037473195062
"2020-06-24",1.01177826850453
"2020-06-25",1.01302687302196
"2020-06-26",1.01410648233335
"2020-06-27",1.01500881303335
"2020-06-28",1.01573190183941
"2020-06-29",1.01628054455728
"2020-06-30",1.01666631289912
"2020-07-01",1.01690662939976
"2020-07-02",1.01702450058001
"2020-07-03",1.01704634139576
"2020-07-04",1.01700077835387
"2020-07-05",1.01691694283681
"2020-07-06",1.01682280543916
"2020-07-07",1.01674383105422
"2020-07-08",1.01670165423342
"2020-07-09",1.01671349819211
"2020-07-10",1.01679223570154
"2020-07-11",1.01694644480376
"2020-07-12",1.01718093866657
"2020-07-13",1.01749764764508
"2020-07-14",1.01789593245093
"2020-07-15",1.01837411990426
"2020-07-16",1.01892979139712
"2020-07-17",1.01956040777922
"2020-07-18",1.02026257092499
"2020-07-19",1.02103450285886
"2020-07-20",1.02187379328055
"2020-07-21",1.02277728929228
"2020-07-22",1.0237396817892
"2020-07-23",1.02475233477171
"2020-07-24",1.02580273427788
"2020-07-25",1.02687421264438
"2020-07-26",1.0279474227048
"2020-07-27",1.02900232609326
"2020-07-28",1.03002075398867
"2020-07-29",1.03098868159328
"2020-07-30",1.0318973414787
"2020-07-31",1.03274357882985
"2020-08-01",1.03352926461437
"2020-08-02",1.03425991796037
"2020-08-03",1.03494402307842
"2020-08-04",1.03559202658428
"2020-08-05",1.03621434459442
"2020-08-06",1.03681839750941
"2020-08-07",1.03741112328517
"2020-08-08",0
