"","x"
"2020-08-20",0.986909284330256
"2020-08-21",0.986567658123736
"2020-08-22",0.986199725069352
"2020-08-23",0.985822337429043
"2020-08-24",0.985455314553719
"2020-08-25",0.985119314049962
"2020-08-26",0.984834339151221
"2020-08-27",0.984617929887886
"2020-08-28",0.984483718603993
"2020-08-29",0.984440487188265
"2020-08-30",0.984492609609851
"2020-08-31",0.984640008748668
"2020-09-01",0.984878541295507
"2020-09-02",0.985200597814228
"2020-09-03",0.985595898323013
"2020-09-04",0.986051706252336
"2020-09-05",0.986554234125208
"2020-09-06",0.987089351213717
"2020-09-07",0.987643499908638
"2020-09-08",0.988204990674792
"2020-09-09",0.98876449358156
"2020-09-10",0.989315085977135
"2020-09-11",0.989852611244346
"2020-09-12",0.990375008740701
"2020-09-13",0.990882345786539
