2020-05-09,1.0429120773305793e+73
2020-05-10,1.0488137978624965e+73
2020-05-11,1.0523267057696483e+73
2020-05-12,1.0531356166168094e+73
2020-05-13,1.0512568751956692e+73
2020-05-14,1.047020390466838e+73
2020-05-15,1.0408234687841413e+73
2020-05-16,1.0320201071285487e+73
2020-05-17,1.0226708294305142e+73
2020-05-18,1.0114776318240698e+73
2020-05-19,9.966549808392918e+72
2020-05-20,9.770818511720577e+72
2020-05-21,9.539869163458451e+72
2020-05-22,9.339117315293479e+72
2020-05-23,9.237821392631785e+72
2020-05-24,9.19078420897817e+72
2020-05-25,9.181742838729844e+72
2020-05-26,9.204035429051296e+72
2020-05-27,9.238520096944372e+72
2020-05-28,9.261102913914796e+72
2020-05-29,9.25136141806765e+72
2020-05-30,9.202919435100444e+72
2020-05-31,9.122776231200621e+72
2020-06-01,9.019158779604482e+72
2020-06-02,8.90306726724791e+72
2020-06-03,8.785495911664601e+72
2020-06-04,8.675531137876496e+72
2020-06-05,8.579294994207486e+72
2020-06-06,8.4988482035681e+72
2020-06-07,8.43269884179861e+72
2020-06-08,8.374982681897973e+72
2020-06-09,8.318110339634387e+72
2020-06-10,8.255839241611346e+72
2020-06-11,8.184848410414724e+72
2020-06-12,8.104570752837162e+72
2020-06-13,8.016135054405665e+72
2020-06-14,7.919670083652988e+72
2020-06-15,7.82152529470048e+72
2020-06-16,7.654398449450019e+72
2020-06-17,7.493079406137133e+72
2020-06-18,7.338340989151501e+72
2020-06-19,7.189034372830282e+72
2020-06-20,7.042670103270479e+72
2020-06-21,6.90282463408676e+72
2020-06-22,6.761058154429307e+72
2020-06-23,6.678562579683746e+72
2020-06-24,6.597614785646919e+72
2020-06-25,6.5242349144197276e+72
2020-06-26,6.463575697114549e+72
2020-06-27,6.418143003490368e+72
2020-06-28,6.387281904850611e+72
2020-06-29,6.368102215638648e+72
2020-06-30,6.3664806701743966e+72
2020-07-01,6.3698262358403655e+72
2020-07-02,6.375952690151588e+72
2020-07-03,6.38350313114055e+72
2020-07-04,6.391748154712014e+72
2020-07-05,6.400435056173604e+72
2020-07-06,6.4096958730164384e+72
2020-07-07,6.41050572191252e+72
2020-07-08,6.413205455113808e+72
2020-07-09,6.419141599198307e+72
2020-07-10,6.430398612556657e+72
2020-07-11,6.4502966198312324e+72
2020-07-12,6.4843821905498325e+72
2020-07-13,6.542059833593539e+72
2020-07-14,6.636740521608181e+72
2020-07-15,6.775213596804436e+72
2020-07-16,6.927144120706379e+72
2020-07-17,7.01267996883485e+72
2020-07-18,6.962081610393571e+72
2020-07-19,6.7864878077262176e+72
2020-07-20,6.586984843774965e+72
2020-07-21,6.449424092212244e+72
2020-07-22,6.378994384820752e+72
2020-07-23,6.347880439359985e+72
2020-07-24,6.335168171026755e+72
2020-07-25,6.330294012016219e+72
2020-07-26,6.3306253138373425e+72
2020-07-27,6.332311954211111e+72
2020-07-28,6.3348247882726424e+72
2020-07-29,6.338072285188472e+72
2020-07-30,6.3421273569424164e+72
2020-07-31,6.3473520051382216e+72
2020-08-01,6.354575123907516e+72
2020-08-02,6.365208761123678e+72
