2020-08-29,32903.5
2020-08-30,33355.5
2020-08-31,33820.5
2020-09-01,34282.5
2020-09-02,34734.0
2020-09-03,35176.0
2020-09-04,35610.0
2020-09-05,36036.0
2020-09-06,36445.5
2020-09-07,36866.5
2020-09-08,37304.0
2020-09-09,37759.0
2020-09-10,38229.5
2020-09-11,38710.5
2020-09-12,39200.5
2020-09-13,39690.5
2020-09-14,40179.0
2020-09-15,40665.5
2020-09-16,41150.5
2020-09-17,41632.0
2020-09-18,42112.5
2020-09-19,42590.5
2020-09-20,43068.0
2020-09-21,43545.0
2020-09-22,44023.5
2020-09-23,44504.5
2020-09-24,44989.0
2020-09-25,45478.0
2020-09-26,45971.0
2020-09-27,46470.0
2020-09-28,46975.0
2020-09-29,47489.0
2020-09-30,48011.5
2020-10-01,48545.5
2020-10-02,49093.0
2020-10-03,49651.0
2020-10-04,50219.5
2020-10-05,50798.5
2020-10-06,51389.5
2020-10-07,51994.5
2020-10-08,52614.0
2020-10-09,53250.0
2020-10-10,53906.0
2020-10-11,54586.0
2020-10-12,55293.5
2020-10-13,56031.5
2020-10-14,56800.5
2020-10-15,57603.0
2020-10-16,58439.0
2020-10-17,59308.5
2020-10-18,60212.5
2020-10-19,61147.0
2020-10-20,62109.5
2020-10-21,63095.0
2020-10-22,64099.0
2020-10-23,65115.0
2020-10-24,66144.0
2020-10-25,67181.0
2020-10-26,68225.0
2020-10-27,69277.0
2020-10-28,70332.0
2020-10-29,71395.0
2020-10-30,72463.0
2020-10-31,73534.0
2020-11-01,74613.0
2020-11-02,75696.0
2020-11-03,76783.0
2020-11-04,77877.0
2020-11-05,78975.0
2020-11-06,80079.0
2020-11-07,81189.0
2020-11-08,82302.0
2020-11-09,83424.0
2020-11-10,84549.0
2020-11-11,85680.0
2020-11-12,86818.0
2020-11-13,87961.0
2020-11-14,89111.0
2020-11-15,90267.0
2020-11-16,91428.0
2020-11-17,92597.0
2020-11-18,93773.0
2020-11-19,94956.0
2020-11-20,96146.0
2020-11-21,97344.0
2020-11-22,98550.0
2020-11-23,99764.0
2020-11-24,100986.0
2020-11-25,102216.0
2020-11-26,103455.0
2020-11-27,104702.0
2020-11-28,105958.0
2020-11-29,107223.0
2020-11-30,108498.0
2020-12-01,109782.0
2020-12-02,111074.0
2020-12-03,112376.0
2020-12-04,113689.0
2020-12-05,115010.0
2020-12-06,116341.0
2020-12-07,117682.0
2020-12-08,119032.0
2020-12-09,120392.0
2020-12-10,121764.0
2020-12-11,123145.0
2020-12-12,124537.0
2020-12-13,125940.0
2020-12-14,127352.0
2020-12-15,128776.0
2020-12-16,130212.0
2020-12-17,131659.0
2020-12-18,133117.0
2020-12-19,134585.0
2020-12-20,136066.0
2020-12-21,137559.0
2020-12-22,139064.0
2020-12-23,140579.0
2020-12-24,142107.0
2020-12-25,143648.0
2020-12-26,145200.0
2020-12-27,146764.0
2020-12-28,148341.0
2020-12-29,149931.0
2020-12-30,151532.0
2020-12-31,153148.0
2021-01-01,154776.0
2021-01-02,156416.0
2021-01-03,158070.0
2021-01-04,159736.0
2021-01-05,161415.0
2021-01-06,163109.0
2021-01-07,164814.0
2021-01-08,166534.0
2021-01-09,168268.0
2021-01-10,170014.0
2021-01-11,171774.0
2021-01-12,173548.0
2021-01-13,175336.0
2021-01-14,177138.0
2021-01-15,178952.0
2021-01-16,180784.0
2021-01-17,182626.0
2021-01-18,184484.0
2021-01-19,186358.0
2021-01-20,188242.0
2021-01-21,190144.0
